,北海道,東北,関東,北陸信越,中部,近畿,中国,四国,九州,沖縄
1,-0.001121724247088909,0.006847114978772006,-0.04611832590560373,-0.005685433063535021,-0.004645563845370808,-0.009228087680313824,-0.00363304429326911,-0.0010371536484842464,-0.004273142860689722,-0.00028028558482508616
2,-0.0009075821808972859,-0.0009853638553020305,-0.1061200018000348,-0.0018332035032400638,-0.0025250918638428893,-0.005173354209598527,-0.0019687880179755186,0.00029657900290488385,-0.0014799854755815965,-0.0002197671748144101
3,0.005002273319760657,0.010506151153263652,0.013769296062268743,0.009174164225240209,0.01056085048538868,0.009206751061399808,0.0014784337214787601,0.0007923644387615762,0.0007824720063559855,0.0002154998510316062
4,0.0009265911686570502,-0.008475680909700321,-0.05721181598679151,-0.005164043684981504,-0.0024715563472949833,0.0024659312386721977,-0.0015730907217518676,-0.0007601655411276905,-0.0008468698016237547,3.627225215383478e-05
5,3.97636988852202e-05,-0.005237945974129152,-0.01503281184050455,-0.0031273664250068287,-0.00143576048365072,0.0016372945477567868,-0.0020223235345234246,-8.340678302753256e-06,-0.0009399750477940256,0.00023412090026566037
6,-0.001263709747498572,-0.006392451026640511,-0.06680631160463792,0.0009250394145542106,-0.005641789979392706,-0.00547361862849765,0.003007687389825459,-0.00044593533530302634,-0.000844542170469498,-0.0004199434540804925
7,-0.001016980845147354,-0.004420947438985025,-0.0020236813193634535,0.0007760710206817772,7.719976661618151e-05,0.0009669367753308367,8.651029123321072e-05,0.00019881849442609942,-0.00013228703726692582,-0.00011967903518136892
8,-0.0005584375077587701,-0.0009970020110733144,0.2190128283511681,-0.0009393931400054634,0.00675517354817886,0.010456688991235695,0.0015575731807234905,0.0017187616381557714,0.003840979343049383,0.0004901603272339052
9,-0.0007795624674131634,-0.005624332745735776,-0.08943321405516799,-0.0021427784467562146,0.0023582782977878175,0.0015534998262035431,0.0011060127367976767,9.407509248454469e-05,0.0004566036447600374,-4.7522469399409e-05
10,-0.00024187967077984917,0.0001551754102837876,-0.0008389170618467566,0.005270726779551603,-0.00023935807036273943,0.00026864742905380524,0.0014411916230106518,0.00016390402711224784,0.001613436328425653,-0.00010105798594731475
11,0.0010825424559922539,0.012545156044392583,0.06392974743650218,0.00861786037937284,0.002812166372867888,6.614351863346608e-05,0.002304742781239914,0.0001103685105643421,0.0026864742905380245,0.00036679587605829633
12,-0.001161293976711274,0.0020801263748541376,0.08687320772401116,-0.005871643555875563,-0.005604547880924598,-0.006746832869876105,-0.0017849051567892338,-0.0011232760011917469,-0.0008631632197035521,-0.0001545935024952205
