,北海道,東北,関東,北陸信越,中部,近畿,中国,四国,九州,沖縄
1,0.005069085243143929,-0.009477988144304502,-0.051086903452163955,-0.008723179180099655,-0.014484003568750443,-0.0042715096580677285,-0.008496880992389945,-0.0035132997987560436,-0.013951726994240002,-0.0001644106544351207
2,-0.005959098032990872,-0.0104043744560666,-0.02457270781676765,-0.009078390267309626,-0.023586200101807907,-0.041029201355249394,-0.007510241912383158,-0.00676116922189928,-0.005026785697995402,-0.0018458832566124962
3,0.004279493733704803,-0.0012168782191278454,0.07339461512777987,0.006001441366488409,0.011493346907721526,0.00511583660377565,0.008670428815652878,-0.0008283733905501075,0.024410369810852577,0.0019982083267194683
4,-0.0036763238221390244,-0.0050912713399782145,-0.04781573862734472,0.0034456030111787985,-0.01775849630809482,-0.024499274755469435,-0.010211107279630567,-0.0038979366565041183,-0.00943977551173071,-0.0012016690659032892
5,-0.005281254390238117,-0.011408003415491221,-0.04885474857277349,0.013159084896486163,-0.0009751227442158327,-0.026246254727773304,-0.00026940051925683527,0.007866591496667524,-0.008516016500909517,-0.002543519233120047
6,-0.00950175062170333,-0.012386410285883182,-0.06756796225444314,-0.010119852360283238,-0.019388298658434455,-0.032292725113165506,-0.012707393480279728,-0.007113052394584108,-0.017649565491861748,-0.0029132680522030094
7,-0.009126747200738562,-0.008721850933512864,-0.014579330804556175,-0.005401044717026918,-0.009177030821524162,-0.007525684603469131,-0.00345333895283812,-0.0030594773495642123,-0.005216651979324597,-0.0012437058809577236
8,-0.007687862052104486,-0.00289747505432492,0.09810280409640003,0.008564285857640425,0.03201799701144518,0.04503995139493259,0.01341883738284336,0.008943609729041346,0.010898861685377065,0.0012065149765276206
9,-0.0006151679191959007,-0.003939287454090652,0.006797966031188251,-0.00021510296647819598,-0.000576999074971127,-0.004600622889264738,0.00555637658709959,0.00021764269072106806,0.001486468487897086,-0.0010063730292962294
10,0.021363080218430877,0.004761282341800905,0.012826745923578381,0.0014668950958873599,0.016928707094259893,0.014753827375381093,0.0057782959399077915,0.004718384355882509,0.003284943558642637,0.0011744619050486145
11,0.014458883652532149,0.025733274219062158,0.050509247551957605,0.0017744644593689714,0.009755124605220664,0.007892718544913161,0.002392405640669162,0.00040190406337633876,0.013780485357358542,0.002906203531895251
12,-0.003322338808701475,0.03504898274191694,0.012846012797144998,-0.0008742051958525151,0.015750975659151487,0.06766293918345676,0.006832018770605614,0.0030251764761691047,0.005939393275934108,0.0036334404323369656
